"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
2459.22,3267.19,7724.54,2057.35,762.013,2988.15,396.664,18758.5,1888.43,11095.2,17189,601.963,6270.46,9279.84,6243.63,3354.15,5380.4,17971,2599.24,3444.01,1950.84,27594.8,14366.6,533.565,4760.05,2623.54,1382.6,7885.43,2298.04,22978.3,8744.56,3239.22,1891.04,1058.4,4463,373.823,2661.24,2610.66,1045.21,1872.57,2511.35,1111.26,179.768,138.207,1118.41,1561.73,1736.81,1289.35,6426.89,5454.93,97.3608,436.471,4713.29,1378.15,500.76,2378.5,3117.65,32.9514,1397.26,104.757,943.231,1105.23,187.191,4629.99,2844.73,96.1904,1129.06,1755.95,62.9857,118.357,29.5267,2718.59,768.306,1093.88,234.671,980.973,6.21238,388.878,2441.82,3174.84,1393.84,3222.98,2880.54,2900.69,7429.64,2121.01,4813.92,488.321,425.291,23524.7,11721.7,658.433,1899.81,1600.75,447.788,1857.9,3944.13,7.91541,5857.87,7075.78,22757.9,23033.1,6471.93,666.693,24829.8,3699.01,1191.88,24292.7,1718.76,26593.4,588.146,2954.62,7838.44,670.121,26269.7,1332.78,936.939,1775.33,25424.9,7607.92,1487.2,490.917,985.375,1670.97,22398.7,1161.89,1587.11,521.494,1237.49,423.241,526.55,13453.4,535.172,12.4797,594.373,21339.4,4524.97,5.2324,1964.29,12588.9,7541.46,10132.5,2250.97,2162.24,27.6433,768.19,487.852,199.118,6558.38,1329.78,91.2253,184.703,776.558,1237.44,549.373,1467.13,285.408,2090.09,1450.69,457.998,2749.49,5487.14,825.066,1430.54,2288.24,1845.45,1569.65,451.914,309.453,9075.88,277.962,338.488,1440.16,262.759,2814.64,7106.57,3596.56,4832.57,2834.42,2113.31,2107.28,3372.67,5207.45,3139.2,2123.84,1035.05,3464.73,1109.58,968.647,688.757,755.365,1557.53,491.464,643.113,378.722,609.351,1050.39,2144.77,662.978,871.846,421.846,3627.59,342.157,1575.64,635.883,3474.86,1281.26,0
1838.05,2922.53,7039.67,2703.21,996.981,11194.2,331.795,18687.5,4777.24,15382.7,21173.4,599.89,14820.8,19832.1,5715.43,4984.52,5240.58,21764.4,10309.2,4472.52,2125.09,40019.5,11633,1193.9,9268.92,2849.14,6748.41,15879.4,2521.86,17659.4,13515.8,4272.17,1800.39,597.301,964.398,341.769,3458.46,6126.91,2467.74,2219.99,2551.83,1209.36,100.531,116.138,978.898,1946.4,3196.54,968.074,4875.51,4024.39,211.802,354.335,5216.98,900.692,1050.17,902.41,6361.88,49.1989,1873.92,31.3553,4390.96,1101.15,121.294,5750.95,3492.95,67.2967,725.666,1242.39,14.4967,241.291,60.9268,1990.23,948.73,509.815,367.618,420.771,1.30788,1892.04,4218.77,5935.7,2234.09,2705.43,3109.32,3249.71,10602.1,1552.08,4557.35,813.821,626.411,5068.66,1924.78,848.999,4432.84,1250.58,278.589,2513.93,8020.13,22.619,7591.28,8343.48,17798.8,17115,5204.45,2027.28,22256.1,1187.47,1348.68,34787.1,1018.98,19912,563.688,1793.18,5601.26,1039.77,35761,1747.55,661.017,2376.37,16523.5,8967.28,1450.18,900.451,2528.57,4458.88,17016,1897.41,1426.99,568.171,847.064,523.451,82.3216,1668.85,505.465,15.7777,443.204,16271.7,8189.44,2.81342,4114.01,11414.9,1854.4,10702.8,3081.35,2645.8,136.533,858.18,925.367,98.7392,4279.89,931.26,37.4603,150.871,500.22,2736.72,542.398,997.569,385.846,2166.49,1092.85,820.185,3497.12,7920.64,898.694,1257.38,6757.27,1534.76,5982.21,574.473,405.853,5054.12,601.418,1319.05,1138.62,117.041,7135.4,6654.87,2865.06,4419.03,1229.16,1809.9,712.851,3940.14,7252.51,1036.08,1998.24,1247.6,2202.43,1573.97,1788.86,1810.62,795.058,745.532,296.813,1420.96,357.957,1627.21,3061.81,5205.25,429.795,540.432,403.016,2237.73,196.252,1615.66,1240.87,5505.5,1258.01,0
1904.08,3006.35,7179,2893.63,1002.62,14346.9,243.955,14654.9,5352.22,22402.3,20915.9,796.857,10289.4,15399.3,5519.3,5191.74,4545.57,17609.5,6508.46,3128.1,3282.18,25531.3,12620.1,2320.23,6854.85,2280.32,4378.19,16584.4,1577.62,19723.1,16517.4,4812.54,2266.78,1012.08,918.285,466.174,2393.31,6597.18,2582.24,2415.25,1869.35,741.787,88.801,83.3732,1350.47,1759.28,5075.13,813.798,7361.33,3626.25,181.034,613.446,8854.38,741.392,812.169,1419.16,3394.22,35.323,1147.77,66.5026,2755.71,1071.31,153.794,9856.72,2640.53,100.516,684.102,1021.39,18.4908,199.783,22.9443,3409.32,818.63,750.892,205.937,356.3,37.0949,1192.6,3867.27,5424.07,2105.26,2477.35,3282.05,3472.3,16300.7,1468.71,3487.58,483.615,494.415,5941.03,2899.25,610.104,2759.79,1069.43,184.395,2642.1,10728.2,5.26357,7050.35,9047.55,19602.2,26151.2,7682.74,1830.09,19173.1,689.778,1683.14,21801.1,902.177,32844.6,880.913,1557.79,6690.25,1781.39,24413.4,1598.32,1023.31,1864.59,33625.7,10162.8,1252.41,566.513,1665.41,2585.34,19805.1,3494.89,2247.2,668.327,1782.55,639.864,67.0719,2191.11,322.856,9.20071,831.383,25433.7,8210.57,29.6057,5570.22,11372.5,6118.24,9583.31,6977.06,1668.63,70.609,981.682,914.734,107.413,5512.37,681.359,24.2268,112.511,600.393,2125,370.113,652.538,446.497,2045.13,877.373,370.922,7982.54,13719.9,1013.08,1637.43,9867.23,1545.94,6294.66,676.162,302.631,4879.19,463.588,911.518,1409.88,143.704,5071.16,7579.74,2961.67,4540.42,994.047,1546.63,1325.65,3124.65,8246.6,897.587,2326.14,1225.42,2035.76,1166.24,2025.07,1045.56,474.431,1422.3,381.272,996.768,321.681,1778.43,3737.8,3280.27,413.234,491.379,462.582,2202.18,366.361,1225.09,1145.93,3718.99,1423.36,0
1819.17,2353.01,12338.1,4570.04,396.824,13375.9,139.865,15277.4,5499.06,18161.9,26243.7,738.588,7204.65,12041.3,5876.14,6253.66,4034.44,24534.2,4525.74,5945.23,3439.21,36685.1,15566.2,1774.17,12346.4,3531.78,2697.39,13276.1,1295.77,26420.5,8379.7,7309.75,3663.69,958.888,1865.49,297.776,7297.11,4115.9,1651.25,1506.61,2743.1,587.285,68.7977,81.9168,959.479,2479.1,4820.62,1160.99,6675.06,7872.4,256.042,415.369,5250.52,1100.89,388.115,732.436,7081.69,19.2817,1073.11,110.596,6121.55,882.266,273.608,4856.14,4647.79,62.4449,520.602,874.307,1.88407,138.324,33.2163,2955.68,1236.01,476.861,303.563,348.878,7.21585,642.21,3532.65,4449.72,1835.28,3442.45,6321.19,3796.37,13335,1507.4,4503.72,824.425,424.725,13405.7,7458.8,997.516,3602.63,2093.14,406.081,2792.57,4403.34,44.5967,4159.36,10013.5,25924,10172.2,4951.6,2388.57,25610.6,665.735,2918.43,32707.1,1245.38,11785.7,1705.22,1700.42,4740.06,862.024,33725.2,880.93,525.698,1818.51,9568.7,12004.9,1106.82,492.54,1107.73,2052.73,26816.4,2303.91,2246.58,1172.38,1438.77,922.881,161.901,6730.25,407.592,7.48688,561.539,9573.1,13368.3,4.16579,3839.99,15872,5799.24,10884,11614.6,3798.27,105.748,667.88,1252.14,142.567,4407.18,717.371,5.34529,158.817,595.057,1940.26,212.504,1452.07,242.381,3003.79,750.599,519.01,6080.46,7024.37,671.347,1736.49,8274.72,1761.84,1075.94,558.119,337.302,5738.97,498.076,801.257,291.289,210.902,6450.38,11101.1,5109.84,4311.99,1611.23,1853.44,1413.22,5182.17,7105.7,2940.45,2161.31,1040.17,1933.23,1545.19,1671.51,1153.57,486.955,1374.57,429.553,1221.86,393.673,2249.02,4068.72,2331.39,550.647,544.174,503.486,2215.11,377.573,1624.03,991.331,6934.14,1059.75,0
2097.45,3327.42,7932.16,4798.2,1583.68,7951.64,236.959,16336.1,3380.45,14754.4,21306.3,494.512,4252.64,8209.05,5519.92,5756.31,3012.07,21897.7,1852,2880.54,1944.76,31438,16912.9,723.104,2962,3343.82,1574.8,8975.34,2102.16,21046.4,6516.16,7819.27,3495.32,811.1,1456.51,356.372,3036.48,2540.66,948.964,1553.95,1844.08,780.122,68.1446,77.603,629.418,1758.95,2640.5,1905.43,6441.04,4672.17,311.88,295.568,3457.26,1419.59,231.696,1817.43,5746.22,107.586,1450.28,9.09506,1642.18,584.575,95.6825,4698.07,5324.94,80.1136,1040.59,1090.04,8.1577,159.147,102.393,1858.87,419.359,992.009,262.602,706.597,8.52312,415.473,3282.55,4253.99,1984.97,2860.49,3388.01,1569.14,3988.28,1998.18,5133.91,846.095,414.153,7256.71,3087.9,466.008,2512.75,1132.3,262.622,3435.96,1380.21,9.88436,10027.8,8417.19,21772.7,9943.94,8016.15,893.403,22994.5,1929,918.655,27241,1420.86,10548.3,256.152,2530.78,6028.56,869.205,27054.8,2011.71,863.895,2567.34,8822.4,8260.9,1601.76,257.756,855.675,1302.24,21679.6,969.643,1280.31,1021.37,707.2,441.947,97.5519,2477.46,497.475,13.9874,483.757,8541.36,7232.74,2.9173,2129.74,12301.4,2230.91,10470,9762.01,3767.79,104.112,842.989,1268.93,151.094,5029.9,549.923,23.4621,200.782,587.081,1369.51,911.374,906.758,685.885,2259.16,1038.22,162.486,3668.16,6233.4,905.538,1480.54,4611.28,1696.43,718.927,727.566,366.097,6003.08,740.275,1064.07,939.927,189.585,4000.18,7251.67,2028.81,4298.99,1958.08,2554.86,865.84,5592.66,7592.42,1619.93,2017.01,900.078,2126.81,1527.93,2352.61,1367.19,478.777,1412.19,346.641,1243.6,445.012,1326.32,2828.81,2443.96,598.075,171.915,182.759,2567.06,299.188,1326.76,920.024,3480.89,1115.19,0
1359.38,3420.84,11461.6,3199.69,999.149,8589.14,417.169,15886.3,1888.96,14973.1,15921.9,578.731,6243.01,8961.6,4132.44,4119.66,2140.73,33423.2,4061.34,2970.59,1502.26,53462.6,20035.7,1125.41,2247.42,3170.22,2913.48,11202.9,1736.9,26360.4,5317.07,3153.23,2237.29,654.719,756.564,190.736,2519.31,2723.24,1301.22,2120.85,2002.15,730.499,103.226,101.607,792.581,1738.25,1423.17,940.153,8077.54,5412.12,275.124,293.203,6289.02,1035.97,566.1,1088.52,5172.52,88.3611,1162.15,3.86797,1918.03,645.146,676.06,5177.11,2796.67,75.2837,676.068,1681.59,22.8822,37.0305,52.9516,1202.98,576.716,1062.7,214.44,306.217,43.0686,429.466,4069.15,2757.45,1812.77,2233.97,4255.89,2846.37,4814.66,2928.03,9746.51,671.433,474.561,6759.25,2689,617.894,1980.5,1288.94,334.052,3310.05,4618.43,70.8377,18705,8693.95,25403.1,31657.9,5931.12,902.641,15478.1,1818.38,1621.49,53382.1,1092.75,36176.1,748.265,1571.7,4266.92,787.045,51989.3,4671.02,912.649,1638.48,33779.8,9871.64,1736.23,809.597,899.632,2729.45,25584.5,993.414,1480.19,780.247,442.416,614.38,78.299,2939.45,353.373,15.8849,945.988,36645.5,5699.71,26.658,2187.77,12829.6,4160.49,10839.2,3884.04,3595.39,25.3327,399.112,1054.99,146.011,3364.05,888.464,62.5814,267.159,529.733,1339.79,242.919,621.913,354.505,3039.7,1260.43,510.37,3006.46,6578.49,721.464,845.332,6043.3,1592.9,1379.36,666.415,276.098,6710.97,310.464,570.899,779.342,137.552,3061.66,8260.05,3615.17,4569.11,1811.33,2024.75,1183.43,2979.67,6094.84,1920.9,1766.6,1165.06,2258.25,1124.16,476.058,1456.05,589.667,1189.02,390.31,760.075,423.71,1203,1802.49,2964.42,822.117,667.655,482.175,2882.3,565.124,1115.16,1193.88,2971.92,1149.63,0
1417.96,2577.57,6880.38,17224.5,1056.1,6484.96,295.163,17218.7,5785.06,15321.3,20348.4,464.36,7890.58,13089.2,4983.18,4275.57,5928.61,19656,2937.38,2282.73,1385.61,35531.9,24334.1,777.847,2826.41,2671.19,3507.49,11577,2066.09,25605.8,7721.58,24027.5,17026.9,1250,1885.59,166.952,4049.1,3888.63,1402.84,4086.75,4274.46,1090.62,85.9677,75.0914,1636.27,1796.85,5398.23,1385.27,8148.94,7639.64,124.649,750.489,3152.35,551.214,346.834,1271.83,1114.55,39.4781,2382.53,7.2154,1406.08,1368.13,51.9528,3348.43,8110.26,145.916,1474.48,887.752,1.92935,125.459,49.205,3393.83,1076.94,831.49,7.29839,576.077,3.82614,862.425,5896.76,9073.9,3512.22,4306.96,2854.75,3065.4,5176.01,4300.17,10519.9,456.575,443.677,4611.24,1982.15,521.474,1974.12,1016.54,240.054,3372.65,10047,29.4997,4877.36,7028.94,26312.7,9083.94,4155.33,1189.62,22669.8,1548.23,1503.22,30887.3,1237.84,10438.3,682.026,1380.09,5114.51,750.616,30205.2,897.389,488.142,1377.89,8211.39,6049.38,878.78,279.427,1024.09,1661.48,25797,813.173,741.832,949.857,663.439,953.256,65.6215,1497.71,569.195,5.16415,1188.74,8465.82,7345.72,3.02089,2806.93,10621.6,2711.98,9400.53,1984.06,3874.2,97.5725,572.173,1138.75,133.257,4501.92,826.07,7.80899,102.318,761.443,2144.83,175.599,872.812,125.338,4319.13,672.465,348.622,2867.37,4540.18,608.874,1176.35,3702.25,1083.58,880.103,467.466,342.743,6858.69,634.042,1365.01,1157.53,343.386,6842.28,7183.03,1632.21,5178.54,1929.34,1633.87,257.476,4396.7,8488.74,6238.95,1308.5,682.73,2160.03,1534.7,1413.08,1753.12,334.416,1172.38,348.27,1150.79,307.179,166.768,202.296,2457.25,355.218,71.285,479.569,1636.41,366.467,1416.48,1272.06,8441.16,368.698,0
2804.26,3368.61,10987.6,2042.07,1437.95,12211.9,298.761,17456.3,5843.26,21657.4,25751.1,723.89,5263.89,10147.2,5285.82,5070.47,2790.42,31391.5,3960.72,3961.54,3600.86,45813.5,15943.5,1408.4,10061.3,3618.69,1872.75,15450.4,1795.66,19906.1,7165.85,3662.74,1342.87,855.202,1098.13,252.447,3044.77,4186.58,1569.15,2220.69,1908.84,904.043,86.8022,62.5139,921.613,2391.68,3715.56,1049.89,8097.25,4983.75,155.854,341.76,5628.03,1063.93,477.183,772.177,12035.2,82.6695,1267.91,21.3056,3304.74,834.309,70.3468,5964.03,3156.51,58.591,1454.17,1521.65,3.82133,72.0248,8.80654,2456.08,722.293,665.899,465.79,431.942,2.72001,497.473,2811.09,3163.67,1570.44,3167.63,5633.53,2667.1,9924.5,18713,33259.3,569.443,459.748,7340.29,2814.79,985.133,2748.69,2264.1,172.599,2073.42,6610.83,32.0202,6331.52,9449.99,19768.9,30613.8,6049.74,2110.22,28321.6,1253.34,1696.93,38208.9,994.745,35426.2,982.528,1398.32,6872.24,1177.71,37908.4,1192.92,758.272,1962.4,30868.1,8545.4,1065.28,232.219,995.927,1600.34,19658.6,1719.3,2333.74,637.882,620.595,850.508,81.7599,2636.73,439.097,12.1302,569.985,31441.7,10502.8,1.23008,4356.09,13323.8,4502.39,12727.1,12923.5,3271.89,102.214,695.442,975.548,97.4025,4946.55,1169.04,58.4072,117.666,527.619,1615.08,140.703,894.888,308.028,3614.71,734.194,480.104,6329,6751.65,647.435,1684.83,8519.71,1798.4,2806.18,716.083,418.037,4799.76,461.044,632.438,1612.11,124.126,3403.82,9829.46,2883.78,4403.82,1709.51,2837.3,1091.15,4984.05,7558.94,1165.72,2347.48,1538.09,2231.29,1240.33,942.079,949.799,462.133,1589.17,448.699,1443.8,341.639,1265.81,2299.52,2227.98,575.193,658.484,438.411,2640.19,312.203,1846.95,1302.19,4583.82,1109.27,0
1997.37,3668.8,8123.73,6419.7,1219.14,4925.18,263.916,16828.4,2688,12680.7,17288.8,503.929,3942.43,7292.14,5482.69,3851.77,3728.1,24367.1,1453.92,5879.74,1645.83,41996.7,26602.8,999.387,3686.57,3179.65,717.955,7722.25,2461.56,23678.3,4872.46,11070.6,5051.42,1413.54,1346.62,425.392,6940.73,2818.05,860.841,2137.46,2365.18,1075.54,66.6992,81.8176,938.556,2060.4,3443.73,1140.61,5831.94,7064.11,160.599,122.864,5208.22,1316.31,207.199,3004.32,3617.7,2078.82,1576.36,3.08104,1263.84,701.74,47.9595,3533.46,6526.94,89.5569,1028.74,1140.92,21.4765,18.6408,523.699,1449.88,520.473,981.934,44.5452,259.11,6.09345,228.978,10379.8,10256.4,5832.73,2851.16,3634.34,2170.81,4475.14,2551.38,7190.88,488.718,470.423,8520.39,3250.56,503.507,987.157,683.839,237.495,3342.6,10588.8,26.6876,5281.18,8259.72,23796.9,11739.2,4853.05,512.061,19767.8,2525.31,1784.79,38928.3,2051.56,13553.2,891.376,4049.8,4885.81,866,38468.8,924.752,578.435,2219.24,11283.3,3884.8,1769.32,255.159,659.671,550.868,22922.2,1457.13,1509.36,543.58,992.499,774.174,142.357,3106.52,633.711,5.43697,579.281,10521.8,5510.99,2.95768,1242.56,19677.6,3537.29,6413.97,9488,2562.42,57.2247,573.325,794.64,156.225,6006.22,885.109,70.7045,230.744,853.892,1882.23,789.527,1059.51,281.026,1464.03,1036.83,340.585,2084.19,5493.54,1122.37,1649.2,2616.45,1759.4,2039.28,688.773,460.052,6087.57,525.302,354.594,1283.28,148.609,3063.66,7610.52,3094.58,3019.83,1442.76,2109.27,1673.39,1526.06,9666.34,1614.54,2551.73,740.072,2054.31,2408.32,767.577,2976.21,489.122,1005.72,466.16,904.844,318.824,477.419,975.582,2121.05,377.963,358.131,281.387,2773.87,332.653,836.342,1062.43,5236.95,354.176,0
1501.79,2700.89,11221.2,3247.04,926.835,14673.4,262.355,13876.4,8887.1,11790.5,21385.7,649.138,3589.47,6786.69,6185.33,7738.93,2949.08,19876,2208.79,3350.58,1856.7,33714.3,13461,847.31,4018.49,2699.71,1271.77,8842.02,1317.72,19867.8,3933.88,4368.9,2183.23,517.641,817.559,430.776,3575.18,2924.84,1056.11,1566.67,2187.95,546.192,94.0604,63.505,1152.08,1924.57,4597.67,734.273,5540.11,6183.25,376.689,329.469,2042.71,774.432,345.21,865.99,4928.15,165.512,1649.51,7.79737,2466.05,895.751,228.906,3439.73,5826.48,39.0129,855.741,1080.99,28.0283,169.909,36.4449,3396.98,614.375,737.273,399.658,716.754,6.78586,292.816,2690.14,3109.14,1486.78,4977.81,4653.99,2626.34,4596.49,3777.2,10235,829.335,453.264,6483.6,4072.46,545.524,2737.23,1556.71,201.251,2502.23,3826.14,50.2909,7716.97,7502.75,19690.4,10508.4,7567.17,1887.25,17885,2570.37,889.144,28481.7,1548.42,11764.8,609.624,2217.86,3420.56,914.874,29935,1593.8,1064.72,3310.6,9263.19,9454.44,1059.22,383.162,642.335,1047.94,19707.5,1084.24,2090.44,726.751,792.29,596.021,46.1721,4394.42,462.009,18.5968,669.545,10330.1,8349.26,20.0061,1565.37,10865.5,1175.25,8217.59,5442.89,2844.08,24.2761,627.329,933.816,95.0958,3342.43,843.442,86.2917,147.691,601.777,1821.45,157.367,568.439,295.066,3082.82,821.967,959.768,2091.92,4732.71,539.414,1849.63,9155.71,1384.62,1421.39,668.942,575.6,8924.04,717.415,861.716,699.495,259.764,5675.87,11179.7,2205.6,3704.92,1337.14,2814.3,1017.94,5264.37,8276.03,2495.05,2138.75,1472.72,1838.96,1596.75,1792.16,3371.92,466.425,1733.04,791.027,1203.23,390.359,4155.65,7070.51,1338.42,446.079,513.635,373.561,2371.03,374.411,1553.39,821.141,5838.45,3178.14,0
1686.85,2290.58,11340.4,2065.89,965.907,9662,278.956,13021,8881.78,8726.79,13217.3,496.996,4214.18,8019.74,3564.11,3744.84,3430.68,19352.6,1623.55,3259.84,937.398,34515.3,13782.4,633.277,3000.32,2689.31,2430.42,9507.53,2753.71,15660.9,4856.43,3162.95,1717.89,952.942,1900.62,184.59,4438.46,2105.83,714.225,2363.9,1769,527.009,36.7173,110.98,1166.3,1496.41,1259.82,778.168,5047.95,4813.46,266.049,263.783,1583.92,1542.76,325.878,860.835,2970.3,101.904,1392.62,6.60245,1462.88,974.13,147.392,2294.63,4074.58,55.8146,814.164,835.852,8.22125,170.368,71.1979,1153.69,1140.39,655.418,198.872,1618.07,3.37016,680.175,4775.02,4859.91,2297.46,3990.96,4830.26,3577.83,4327.4,2828.63,7107.77,802.75,369.771,6988.16,3556.63,634.877,2116.78,2518.06,264.961,1866.5,818.576,39.7018,8687.1,7821.24,15249.9,8092.36,7655.12,844.983,15987.9,919.496,683.528,31034.3,1985.48,9275.73,388.88,3502.87,3883.82,685.654,30352.9,1782.68,1033.89,1627.45,6738.49,9191.36,641.425,237.024,665.625,3065.87,15500.2,1024.22,1230.96,1390.91,1568.12,364.314,125.074,3004.99,336.919,26.1502,856.276,7239.28,4110.65,11.9609,1647.61,9901.45,1461.37,8831.19,2349.39,4989.21,124.428,941.664,583.866,100.068,4100.38,765.478,94.2435,154.717,699.452,1137.72,118.035,996.845,197.89,2765.67,836.895,476.423,1921.95,2909.77,687.506,1217.32,5751.64,1351.98,443.006,782.181,460.206,5986.82,399.086,571.124,859.239,207.993,7040.26,10780.5,2106.56,4056.59,1662.04,2082.58,437.837,6379.19,4091.99,4236.76,2448.86,1003.2,3131.45,888.777,1093.09,2736.2,503.308,965.021,530.447,1155.66,372.898,502.524,867.802,1435.22,528.767,252.196,292.889,1641.74,315.791,1260.27,846.868,5842.12,1852.5,0
1632.62,3771.57,7500.6,2028.41,787.645,20949.4,311.108,17205.1,5732.35,14785.3,31820.3,575.085,4403.33,7495.15,5652.56,4510.44,2274.09,17743.6,2838.32,2821.57,1885.12,44750.3,17729.5,981.445,8740.42,2909.66,1780.36,11984.6,1633.51,19757.5,8872.63,3559.14,1424.48,746.344,427.399,491.396,4138.53,5256.4,2085.09,1570.53,2744.09,662.808,47.0445,56.8035,1267.15,2253.41,5010.77,778.796,6007,3917.51,132.555,425.674,3549.16,828.636,423.935,774.807,5216.21,91.9823,1374.39,22.6128,2815.33,808.015,670.916,4881.78,3181.56,7.73316,926.619,1602.06,7.62503,100.369,28.4423,3077.09,1083.07,877.885,278.315,348.527,12.0354,516.984,3119.11,3204.93,1517.26,3113.89,3189,4027.59,10953.4,1123.51,3482.49,622.572,398.017,7201,3684.29,754.718,2638.86,1957.63,577.657,2578.54,3419.33,36.7796,7522.91,8835.83,19821.9,25301.3,6165.11,1489.82,24201.6,801.029,1754.26,38403.4,1308.24,27655.8,770.974,2284.95,4654.99,849.827,37570.8,1301.08,870.522,1676.92,24145.5,10563.3,1043.46,303.064,910.371,1567.69,19474.3,1735.58,1901.99,858.062,1095.91,560.43,124.134,3416.56,393.044,8.06401,607.934,23227.5,14080,12.6856,2741.36,11717.3,4454.98,12321.5,2720.23,3651.02,114.514,904.103,1203.89,139.065,3044.6,1348.43,48.0018,243.833,570.134,1686.81,175.264,803.142,351.772,5457.9,755.999,496.793,3828.08,6513.48,640.06,1052.24,15172.7,1878.09,3899.18,612.313,326.938,6269.35,347.926,949.211,1271.35,202.427,5966.23,6735.75,3006.32,5034.61,2009.65,2023.35,681.255,4464.02,5802.3,1064,1900.47,1016.41,2562.84,956.9,1794.28,2428.51,498.206,1460.96,310.319,824.642,305.688,1816.85,3221.45,2039.03,535.575,565.229,563.799,2600.97,299.163,2250.25,1367.27,3413.75,969.387,0
2176.57,2747.8,13552.4,3600.6,712.922,8274.98,205.472,15447.2,9770.41,15361.3,19733.6,599.545,6721.75,12515.9,6628,5997.54,3919.71,31773.5,4084.56,8613.94,1762.27,44857.5,21062.6,1800.71,6245.43,2436.34,1691.49,12810.7,2733.65,21727.3,10036.5,6821.71,2628.91,946.775,1670.26,282.041,5006.84,6137.7,2086.83,2176.79,2159.74,837.09,68.3175,78.049,622.609,1453.02,6660.63,1067.81,4430.03,8294.31,93.152,423.829,5869.56,1279.88,483.178,1802.69,5928.44,190.287,1414.08,3.43968,5829.61,725.528,103.566,7231.16,4713.17,47.9901,1605.63,1275.47,22.3427,131.584,41.3175,2254.05,1638.7,796.87,146.667,324.703,1.61134,683.995,3938.48,4446.09,1856.67,4117.58,5862.81,2586.46,7344.14,2004.86,6928.97,834.245,512.875,11757.7,4677.3,1965.78,3119.28,1359.42,216.906,1552.5,13116.4,67.572,10240.2,9539.9,22238.8,17424.7,7540.99,2052.09,20756.2,3545.06,2436.64,40673,2430.25,21308.6,1183.62,2675.86,3512.03,1220.61,39588.3,1608.67,905.535,2815.85,17064,12031.1,1617.72,296.179,1096.92,1418.04,21021,2182.48,1078.58,630.493,936.208,900.082,203.624,4552.95,564.263,13.0716,656.88,15463.8,5979.88,15.217,3536.95,14952.2,4314.76,9459.04,4446.68,2696.77,104.749,567.25,596.667,141.713,5801.89,455.957,63.4839,115.788,818.082,1960.39,274.962,775.273,249.271,2329.08,944.668,1006.95,3970.76,9282.79,447.523,1907.79,4930.33,1984.4,1606.44,459.167,417.173,6165.93,405.605,770.705,909.504,164.796,3562.63,11610.9,4808.61,4729.7,1092.92,2456.36,943.49,6283.46,6349.9,4890.9,1194.83,1285.21,2787.68,1534.64,1265.81,1849.07,675.417,761.09,329.393,1214.14,381.464,1586.41,3188.99,3363.43,408.596,55.5981,480.649,3541.79,338.075,989.665,842.93,6571.84,1565.73,0
